Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
171;0,333333;0,725238;0,946667;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,944333
172;0,342857;0,711429;0,939048;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,942190
173;0,647619;0,814762;0,966667;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,955286
174;0,609524;0,805238;0,958095;0,970952;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,953429
175;0,657143;0,814286;0,964286;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,955000
176;0,333333;0,646667;0,955714;0,970000;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,937238
177;0,666667;0,888571;0,966190;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,962619
178;0,638095;0,782381;0,961905;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,951571
179;0,638095;0,768095;0,965714;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,950524
180;0,638095;0,805238;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,954810
181;0,638095;0,704286;0,955238;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,943095
182;0,666667;0,765238;0,970000;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,950667
183;0,333333;0,672381;0,931905;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,937571
184;0,638095;0,708095;0,932381;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,941190
185;0,638095;0,772381;0,969048;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,951286
186;0,333333;0,728095;0,964286;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,946381
187;0,361905;0,768571;0,969524;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,950952
188;0,666667;0,818095;0,969524;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,955905
189;0,333333;0,821905;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,956476
190;0,419048;0,851429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,959429
191;0,466667;0,833810;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,957667
192;0,333333;0,836190;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,957905
193;0,638095;0,884286;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,962714
194;0,352381;0,854286;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,959714
195;0,638095;0,806667;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,954952
196;0,361905;0,831429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,957429
197;0,333333;0,862381;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,960524
198;0,361905;0,853810;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,959667
199;0,638095;0,820476;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,956333
200;0,333333;0,783333;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,952619
201;0,361905;0,767143;0,951429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,949000
