Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
203;0,286817;0,742362;0,783534;0,799001;0,828937;0,855161;0,857670;0,859981;0,861944;0,865398;0,869421;0,870259;0,832341
204;0,232945;0,755255;0,786624;0,813282;0,844940;0,856383;0,858064;0,860098;0,862309;0,866139;0,869661;0,870423;0,837275
205;0,158305;0,675868;0,786219;0,817299;0,850954;0,856642;0,858648;0,860366;0,862395;0,867047;0,869679;0,870423;0,830512
206;0,158081;0,680720;0,784870;0,818460;0,852056;0,856637;0,858041;0,860432;0,863108;0,867638;0,869846;0,870423;0,831181
207;0,155089;0,673041;0,783637;0,795470;0,829476;0,853436;0,857271;0,859438;0,862886;0,867663;0,869786;0,870423;0,825211
208;0,155020;0,725067;0,783784;0,802465;0,841861;0,855226;0,857514;0,859738;0,862150;0,866874;0,869866;0,870423;0,832454
209;0,702614;0,775567;0,789176;0,826890;0,851241;0,855342;0,857462;0,860153;0,863375;0,868068;0,869676;0,870423;0,841695
210;0,768219;0,781383;0,783701;0,809759;0,842131;0,854820;0,857473;0,860167;0,864235;0,868109;0,869549;0,870423;0,839133
211;0,773500;0,782479;0,783714;0,809548;0,846105;0,855073;0,857486;0,860304;0,863529;0,867670;0,869447;0,870423;0,839536
212;0,772842;0,781587;0,783680;0,806450;0,845085;0,855511;0,857629;0,860344;0,863216;0,867568;0,869430;0,870423;0,839050
213;0,772842;0,780968;0,783628;0,789887;0,817848;0,851753;0,855906;0,858184;0,861362;0,866623;0,869429;0,870423;0,833559
214;0,765250;0,780980;0,783592;0,787134;0,816433;0,851108;0,856376;0,857817;0,861360;0,866510;0,869350;0,870423;0,833066
215;0,284643;0,762443;0,783664;0,797000;0,837187;0,852402;0,856588;0,859667;0,863762;0,867665;0,869655;0,870423;0,835003
216;0,772288;0,782171;0,783623;0,798402;0,847519;0,854622;0,857054;0,859966;0,863361;0,867317;0,869603;0,870423;0,838364
217;0,155838;0,755648;0,783604;0,794397;0,828685;0,852919;0,857076;0,860686;0,864941;0,868181;0,869759;0,870423;0,833590
218;0,001000;0,751003;0,783676;0,806806;0,852028;0,857092;0,860277;0,863215;0,867224;0,869055;0,869984;0,870423;0,838036
219;0,774918;0,783155;0,784520;0,845248;0,856797;0,859048;0,861701;0,864311;0,868041;0,869279;0,869962;0,870423;0,846206
220;0,774918;0,782475;0,788460;0,848701;0,856603;0,858637;0,860740;0,863011;0,867527;0,869011;0,869914;0,870423;0,846508
221;0,454833;0,769780;0,786226;0,844470;0,856110;0,858846;0,861497;0,864244;0,867912;0,869342;0,869987;0,870423;0,844841
222;0,171934;0,745445;0,787383;0,843428;0,854952;0,857641;0,860281;0,862738;0,866967;0,869146;0,869843;0,870423;0,841783
223;0,157312;0,756363;0,786962;0,839842;0,854292;0,857264;0,859868;0,862846;0,867148;0,869075;0,869841;0,870423;0,842350
224;0,780163;0,783484;0,787880;0,842894;0,855036;0,857140;0,859934;0,863328;0,868023;0,869430;0,869874;0,870423;0,845703
225;0,783391;0,783662;0,824019;0,854204;0,856821;0,857996;0,860849;0,863444;0,867888;0,869407;0,869901;0,870423;0,850819
226;0,783358;0,783674;0,826715;0,853636;0,856413;0,857959;0,860517;0,864834;0,868414;0,869481;0,869951;0,870423;0,851159
227;0,771500;0,783136;0,830131;0,853800;0,856406;0,858362;0,860472;0,864354;0,867996;0,869331;0,869898;0,870423;0,851389
228;0,158111;0,758622;0,838512;0,854013;0,856885;0,858971;0,861159;0,865481;0,868467;0,869394;0,869947;0,870423;0,850145
229;0,783424;0,784381;0,833718;0,853924;0,856476;0,857709;0,860259;0,865455;0,868056;0,869378;0,869931;0,870423;0,851929
230;0,305253;0,764477;0,819159;0,853541;0,856489;0,858239;0,861292;0,866397;0,867749;0,869308;0,869917;0,870423;0,848657
231;0,690567;0,786027;0,836782;0,853998;0,856702;0,858861;0,862376;0,866813;0,868388;0,869517;0,870006;0,870443;0,852947
232;0,782941;0,785319;0,826081;0,852314;0,856072;0,858000;0,861518;0,865763;0,867963;0,869456;0,870029;0,870443;0,851252
233;0,783181;0,784315;0,828455;0,852322;0,855478;0,857489;0,861295;0,865910;0,868500;0,869447;0,869985;0,870443;0,851320
234;0,636449;0,777720;0,811075;0,848963;0,855074;0,856878;0,859023;0,865527;0,868839;0,869407;0,869942;0,870443;0,848245
235;0,619254;0,790650;0,851497;0,855561;0,856981;0,858603;0,860544;0,866105;0,868272;0,869336;0,869954;0,870443;0,854750
236;0,772026;0,811192;0,854001;0,856072;0,857199;0,858737;0,862303;0,866969;0,868920;0,869483;0,870078;0,870443;0,857495
237;0,026430;0,772810;0,851320;0,855684;0,856963;0,858175;0,860729;0,866756;0,868964;0,869529;0,870119;0,870443;0,853105
238;0,677937;0,812980;0,853904;0,855962;0,857029;0,857933;0,859471;0,865634;0,868088;0,869312;0,870024;0,870443;0,857034
239;0,677937;0,808065;0,852896;0,855634;0,856669;0,857660;0,859129;0,865046;0,867620;0,869201;0,870039;0,870443;0,856196
240;0,778512;0,819725;0,853795;0,855719;0,856671;0,857595;0,858822;0,863540;0,867127;0,869105;0,870066;0,870443;0,857216
241;0,776308;0,818109;0,853986;0,855763;0,856683;0,857682;0,859125;0,862841;0,867161;0,869249;0,870083;0,870443;0,857068
242;0,155681;0,788475;0,853638;0,855417;0,856245;0,857367;0,858346;0,860449;0,866668;0,868743;0,869981;0,870443;0,853533
243;0,001000;0,755427;0,852822;0,855515;0,856489;0,857641;0,858378;0,860570;0,866922;0,869128;0,869952;0,870443;0,850284
244;0,001000;0,793117;0,853871;0,855797;0,856795;0,857926;0,858856;0,860914;0,866893;0,869019;0,870030;0,870443;0,854322
245;0,795076;0,824975;0,853204;0,855873;0,857117;0,858074;0,859656;0,862502;0,867455;0,869422;0,870108;0,870463;0,857839
246;0,001000;0,794299;0,851383;0,855921;0,857492;0,858478;0,860158;0,865335;0,868568;0,869640;0,870166;0,870463;0,855144
247;0,781076;0,831145;0,853447;0,856179;0,857483;0,858609;0,861150;0,866670;0,868424;0,869606;0,870084;0,870473;0,859280
248;0,728295;0,820787;0,851498;0,855707;0,857327;0,858699;0,860205;0,865515;0,868427;0,869605;0,870016;0,870473;0,857779
249;0,001000;0,772745;0,851516;0,855588;0,857181;0,858336;0,859942;0,864000;0,868403;0,869640;0,870062;0,870473;0,852741
