Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
192;-1,000000;0,220849;0,400473;0,445379;0,482240;0,529968;0,562217;0,580333;0,584532;0,635847;0,707963;0,808098;0,514980
193;-0,021298;0,288738;0,390808;0,427076;0,454919;0,483077;0,541422;0,576457;0,582160;0,623316;0,697348;0,808098;0,506532
194;0,087284;0,297631;0,390098;0,427711;0,467614;0,496023;0,569320;0,581934;0,594283;0,649811;0,722955;0,808098;0,519738
195;0,213144;0,330131;0,408340;0,437637;0,479893;0,555746;0,570515;0,582729;0,605422;0,655870;0,722149;0,808098;0,534843
196;-1,000000;0,175575;0,414417;0,438110;0,485347;0,556078;0,572774;0,581934;0,598716;0,644366;0,709657;0,808098;0,517698
197;-1,000000;0,225367;0,415555;0,430312;0,469347;0,530670;0,568545;0,581934;0,586822;0,643288;0,711977;0,808098;0,516382
198;-0,010017;0,311749;0,425887;0,453901;0,515931;0,562881;0,579682;0,581934;0,598258;0,645958;0,719310;0,808098;0,539549
199;0,147629;0,320740;0,427534;0,449718;0,506286;0,557881;0,580366;0,582088;0,597797;0,656459;0,725492;0,808098;0,540436
200;0,147629;0,312308;0,413374;0,447795;0,505908;0,563315;0,579581;0,584237;0,618891;0,673524;0,731359;0,808098;0,543029
201;-1,000000;0,206253;0,375937;0,437122;0,494901;0,559241;0,579376;0,584008;0,608143;0,657498;0,721755;0,808098;0,522423
202;0,039241;0,271965;0,374710;0,436870;0,495656;0,561032;0,576991;0,586951;0,633944;0,677825;0,727606;0,808098;0,534355
203;0,096897;0,277469;0,386302;0,441099;0,514051;0,564406;0,578481;0,585163;0,629833;0,679296;0,725501;0,808098;0,538160
204;0,096897;0,285445;0,403249;0,451263;0,506605;0,557579;0,573063;0,581545;0,597122;0,660765;0,717782;0,808098;0,533442
205;-1,000000;0,227548;0,414338;0,460753;0,514062;0,558848;0,579711;0,583375;0,617845;0,672258;0,719930;0,808098;0,534867
206;0,096897;0,307997;0,414019;0,478390;0,540701;0,566852;0,580333;0,581993;0,594682;0,659561;0,719250;0,808098;0,544378
207;-1,000000;0,271801;0,427830;0,486835;0,551251;0,570101;0,581934;0,581934;0,591478;0,654303;0,718155;0,808098;0,543562
208;-1,000000;0,275863;0,433138;0,477255;0,534292;0,573401;0,581934;0,584851;0,618659;0,666793;0,720115;0,808098;0,546630
209;-1,000000;0,238895;0,415251;0,453356;0,514234;0,564636;0,581134;0,583393;0,614061;0,663626;0,707537;0,808098;0,533612
210;-1,000000;0,165299;0,412312;0,445994;0,508092;0,558500;0,578381;0,584070;0,619923;0,661695;0,702414;0,808098;0,523668
211;-1,000000;0,114046;0,406744;0,439153;0,495493;0,560719;0,580355;0,582937;0,609873;0,656506;0,705031;0,808098;0,515086
212;-1,000000;0,249740;0,413172;0,441158;0,481089;0,548050;0,570812;0,581422;0,589326;0,647238;0,713035;0,808098;0,523504
213;-1,000000;0,249009;0,408508;0,450897;0,486584;0,552226;0,572490;0,581934;0,591316;0,657649;0,718650;0,808098;0,526926
214;-1,000000;0,170591;0,400681;0,432491;0,467389;0,491202;0,551873;0,576074;0,584961;0,654923;0,721038;0,808098;0,505122
215;-1,000000;0,247108;0,391788;0,430272;0,464427;0,488344;0,540768;0,578100;0,592222;0,665636;0,718221;0,808098;0,511688
216;-1,000000;0,258976;0,421623;0,433433;0,466904;0,491767;0,524811;0,573403;0,591060;0,674599;0,719648;0,808098;0,515622
217;0,184506;0,326832;0,422330;0,453510;0,479494;0,509006;0,539758;0,574647;0,599802;0,668237;0,721259;0,808098;0,529487
218;0,083891;0,344953;0,424654;0,461992;0,484342;0,520628;0,560214;0,583303;0,631291;0,682096;0,723367;0,808098;0,541684
219;-1,000000;0,269190;0,424095;0,466582;0,486482;0,510327;0,555152;0,587263;0,653081;0,695938;0,731185;0,808098;0,537929
220;0,225253;0,356210;0,427540;0,460923;0,485108;0,518651;0,565094;0,598250;0,661811;0,694904;0,732455;0,808098;0,550095
221;-1,000000;0,266353;0,417973;0,455522;0,486165;0,521891;0,549870;0,578680;0,617790;0,680179;0,728333;0,808098;0,530276
222;0,289861;0,373912;0,434633;0,471727;0,489572;0,531358;0,559374;0,581934;0,627443;0,679376;0,724020;0,808098;0,547335
223;-1,000000;0,312997;0,429002;0,447437;0,477326;0,517725;0,543026;0,572415;0,613800;0,680815;0,722024;0,808098;0,531657
224;-1,000000;0,126242;0,422053;0,439470;0,474848;0,518280;0,550692;0,583525;0,647390;0,684784;0,725334;0,808098;0,517262
225;-1,000000;0,189069;0,428360;0,451048;0,480794;0,528045;0,561923;0,587719;0,658216;0,691281;0,735698;0,808098;0,531215
226;-1,000000;0,230829;0,418667;0,449450;0,488232;0,537389;0,580064;0,607880;0,664800;0,690362;0,733469;0,808098;0,540114
227;0,203460;0,349923;0,427137;0,445891;0,474596;0,513752;0,561973;0,593021;0,643255;0,687708;0,731932;0,808098;0,542919
228;-1,000000;0,294945;0,429002;0,444470;0,471107;0,494806;0,542320;0,580153;0,611052;0,676156;0,725062;0,808098;0,526907
229;-1,000000;0,266552;0,427532;0,435176;0,474206;0,490994;0,534462;0,566497;0,597406;0,673949;0,728825;0,808098;0,519560
230;0,294646;0,358702;0,428206;0,452441;0,479163;0,513989;0,549219;0,586217;0,648024;0,685243;0,729608;0,808098;0,543081
231;-1,000000;0,268484;0,431525;0,471107;0,481765;0,522439;0,554501;0,583634;0,627412;0,679317;0,722411;0,808098;0,534260
232;0,029311;0,336170;0,429002;0,464644;0,479163;0,514826;0,558169;0,583818;0,639893;0,680425;0,725237;0,808098;0,541135
233;0,268318;0,339930;0,426482;0,457257;0,476685;0,493189;0,551892;0,583347;0,632773;0,681539;0,715155;0,808098;0,535825
234;0,088273;0,311125;0,426426;0,455456;0,475903;0,503578;0,556635;0,584598;0,641484;0,684645;0,722840;0,808098;0,536269
235;0,156630;0,339970;0,432410;0,466746;0,481561;0,535700;0,577824;0,622119;0,668396;0,691504;0,734508;0,808098;0,555074
236;0,156630;0,342147;0,437113;0,466737;0,480656;0,523441;0,555936;0,585425;0,646678;0,683303;0,730898;0,808098;0,545234
237;-1,000000;0,257364;0,457269;0,472347;0,490270;0,531871;0,562561;0,582718;0,636247;0,668561;0,725046;0,808098;0,538425
238;0,194708;0,375436;0,471107;0,499130;0,534692;0,565202;0,582434;0,619860;0,655943;0,688177;0,733928;0,808098;0,572591
239;0,028997;0,327589;0,465442;0,494207;0,530589;0,554477;0,581704;0,597567;0,652964;0,677029;0,721424;0,808098;0,560299
240;0,269666;0,401910;0,471727;0,491664;0,530692;0,548462;0,579361;0,585088;0,628721;0,674933;0,720814;0,808098;0,563337
241;0,189018;0,430151;0,473905;0,503357;0,539271;0,560066;0,581934;0,593797;0,632620;0,672997;0,719303;0,808098;0,570740
242;0,134764;0,366968;0,467487;0,485416;0,524336;0,548088;0,578673;0,585392;0,611724;0,660296;0,714972;0,808098;0,554335
243;0,186255;0,355540;0,465667;0,486757;0,524920;0,549254;0,580872;0,584874;0,611300;0,654215;0,708550;0,808098;0,552195
244;-1,000000;0,271765;0,458577;0,488311;0,533265;0,545799;0,576518;0,584317;0,618618;0,664567;0,713547;0,808098;0,545528
245;-1,000000;0,289057;0,454004;0,477003;0,523411;0,548480;0,578695;0,587776;0,624365;0,680286;0,718827;0,808098;0,548191
246;0,009839;0,353417;0,472364;0,497524;0,539121;0,561457;0,582183;0,596676;0,643547;0,684086;0,726064;0,808098;0,565644
247;-1,000000;0,243232;0,467282;0,502500;0,538015;0,569549;0,582183;0,606324;0,651154;0,684334;0,720598;0,808098;0,556517
248;-1,000000;0,285691;0,468012;0,502164;0,537234;0,573589;0,583798;0,619645;0,653581;0,685741;0,719391;0,808098;0,562884
249;0,250320;0,370583;0,471310;0,496094;0,533014;0,561289;0,582249;0,610782;0,646104;0,674701;0,716843;0,808098;0,566297
250;-1,000000;0,240284;0,458409;0,482867;0,518913;0,543971;0,576845;0,591574;0,635247;0,674246;0,716961;0,808098;0,543932
251;-1,000000;0,217037;0,462227;0,490133;0,529349;0,543546;0,576434;0,599512;0,626222;0,670955;0,716281;0,808098;0,543170
252;0,168659;0,348279;0,476860;0,509629;0,537825;0,553294;0,583354;0,604732;0,636101;0,674342;0,714010;0,808098;0,563843
253;0,242107;0,363636;0,481573;0,519355;0,540259;0,566919;0,585201;0,604882;0,639377;0,676239;0,716527;0,808098;0,569397
254;0,219254;0,362601;0,481190;0,518291;0,540259;0,569269;0,585939;0,607727;0,637600;0,673593;0,712876;0,808098;0,568935
255;0,219254;0,328800;0,470067;0,501956;0,536591;0,551301;0,580595;0,595750;0,616652;0,653945;0,709981;0,808098;0,554564
256;-1,000000;0,218873;0,467490;0,500538;0,537658;0,563858;0,583176;0,603201;0,621883;0,664297;0,716843;0,808098;0,547782
257;0,128064;0,295639;0,459206;0,487587;0,521624;0,544561;0,575398;0,591331;0,621440;0,674585;0,712051;0,808098;0,548342
258;0,128064;0,246436;0,445671;0,483813;0,514070;0,538294;0,556653;0,580514;0,612513;0,669630;0,714798;0,808098;0,536239
259;-1,000000;0,131195;0,400794;0,483755;0,514813;0,537842;0,569020;0,587890;0,621833;0,671550;0,721411;0,808098;0,524010
260;-1,000000;0,209215;0,412637;0,477441;0,503206;0,531841;0,551895;0,581578;0,593489;0,631255;0,722134;0,808098;0,521469
261;-1,000000;0,204004;0,463242;0,493762;0,530898;0,541317;0,572233;0,585602;0,604179;0,640368;0,707132;0,808098;0,534274
262;-1,000000;0,225998;0,451462;0,476213;0,516800;0,540385;0,569703;0,583325;0,604324;0,640672;0,712304;0,808098;0,532119
263;0,099166;0,308424;0,450024;0,481175;0,516130;0,541345;0,573490;0,586905;0,607871;0,647120;0,707402;0,808098;0,541989
264;-1,000000;0,272225;0,462852;0,480994;0,518345;0,541315;0,570515;0,584650;0,602514;0,638006;0,705809;0,808098;0,537723
265;0,184792;0,358218;0,475445;0,503605;0,533043;0,546395;0,574339;0,590278;0,614395;0,655357;0,706613;0,808098;0,555769
266;-1,000000;0,277884;0,475445;0,505816;0,536709;0,567124;0,585995;0,603522;0,626544;0,677387;0,728978;0,808098;0,558540
267;-1,000000;0,227547;0,461854;0,495821;0,531623;0,564095;0,585166;0,600058;0,621473;0,664454;0,723251;0,808098;0,547534
268;0,068239;0,339803;0,466094;0,480989;0,520917;0,549875;0,582296;0,602391;0,630980;0,673879;0,730534;0,808098;0,557776
269;0,024039;0,350166;0,472796;0,482850;0,521507;0,541493;0,575680;0,593081;0,625067;0,681236;0,736018;0,808098;0,557990
270;0,068239;0,381061;0,469078;0,479163;0,490786;0,531989;0,567847;0,585361;0,615457;0,669991;0,713670;0,808098;0,550440
271;0,068239;0,420186;0,474810;0,479368;0,508614;0,541545;0,579412;0,589196;0,624609;0,672274;0,720937;0,808098;0,561095
272;0,008001;0,355190;0,470488;0,479163;0,498519;0,543707;0,577476;0,585115;0,616844;0,675308;0,716394;0,808098;0,551820
273;-1,000000;0,221338;0,474409;0,479163;0,507738;0,542952;0,568456;0,582009;0,605625;0,665944;0,720127;0,808098;0,536776
274;-1,000000;0,311598;0,472347;0,479163;0,506392;0,536000;0,552558;0,576797;0,590521;0,640381;0,712105;0,808098;0,537786
275;0,198647;0,377985;0,469868;0,479163;0,485238;0,525766;0,547193;0,573144;0,587033;0,635780;0,705580;0,808098;0,538675
276;0,120428;0,352374;0,470272;0,479163;0,488101;0,523311;0,543559;0,566857;0,582644;0,614987;0,707359;0,808098;0,532863
277;-1,000000;0,354848;0,473586;0,479306;0,501593;0,531278;0,542589;0,570567;0,582157;0,617619;0,707236;0,808098;0,536078
278;-1,000000;0,311786;0,471107;0,481808;0,512150;0,540447;0,559167;0,581125;0,582324;0,603955;0,717690;0,808098;0,536156
279;0,024893;0,324226;0,470327;0,479163;0,500007;0,529305;0,541137;0,568222;0,581934;0,592828;0,690003;0,808098;0,527715
280;-1,000000;0,235018;0,462818;0,479163;0,499914;0,531018;0,545750;0,580254;0,583368;0,600404;0,678968;0,808098;0,519668
281;0,027383;0,345842;0,461739;0,482581;0,515117;0,540673;0,562240;0,581934;0,584930;0,606220;0,696904;0,808098;0,537818
282;0,027383;0,371967;0,470814;0,479681;0,508836;0,541137;0,564041;0,581222;0,586351;0,609224;0,714110;0,808098;0,542738
283;-1,000000;0,249597;0,469449;0,487123;0,533719;0,545574;0,571883;0,581934;0,589428;0,612702;0,707027;0,808098;0,534843
284;-1,000000;0,084982;0,457427;0,479163;0,502514;0,534134;0,552014;0,577923;0,581934;0,592711;0,680708;0,808098;0,504351
285;0,044388;0,342167;0,462673;0,479163;0,498475;0,529737;0,553597;0,575682;0,581934;0,592048;0,664636;0,808098;0,528011
286;0,044388;0,325350;0,449577;0,478354;0,481510;0,509240;0,540737;0,572048;0,581934;0,594552;0,682549;0,808098;0,521585
287;0,138310;0,298018;0,445357;0,477169;0,479163;0,511300;0,549596;0,574388;0,581934;0,602887;0,683395;0,808098;0,520321
288;0,068239;0,301349;0,441279;0,474342;0,479163;0,507906;0,543182;0,572550;0,581934;0,610665;0,692314;0,808098;0,520468
289;0,068239;0,311260;0,428520;0,474178;0,490587;0,529984;0,554806;0,579554;0,585432;0,621241;0,683780;0,808098;0,525934
290;-1,000000;0,219129;0,403374;0,460024;0,483973;0,527746;0,558179;0,580878;0,582005;0,609121;0,680236;0,808098;0,510466
291;-1,000000;0,228425;0,407756;0,456388;0,486244;0,529855;0,563179;0,581406;0,584970;0,621513;0,678518;0,808098;0,513825
292;0,101721;0,277973;0,383339;0,450125;0,480999;0,525764;0,568562;0,581934;0,581934;0,603862;0,671790;0,808098;0,512628
293;-1,000000;0,234826;0,422901;0,473949;0,516828;0,550526;0,573323;0,581934;0,583899;0,618192;0,677064;0,808098;0,523344
294;0,009839;0,296028;0,411968;0,465000;0,485162;0,534850;0,568668;0,581934;0,582421;0,610775;0,676077;0,808098;0,521288
295;0,016406;0,332099;0,436746;0,470623;0,492854;0,534109;0,568746;0,581817;0,582177;0,604458;0,665453;0,808098;0,526908
296;-1,000000;0,227806;0,464880;0,479771;0,501965;0,535742;0,563599;0,580965;0,582907;0,608589;0,676864;0,808098;0,522309
297;0,205030;0,344382;0,444792;0,471841;0,493036;0,528552;0,550761;0,577584;0,581934;0,599627;0,681089;0,808098;0,527360
298;0,205030;0,326635;0,419265;0,472250;0,492526;0,522385;0,555858;0,580102;0,582177;0,601672;0,670656;0,808098;0,522353
299;0,024893;0,309739;0,439904;0,471002;0,487822;0,521706;0,560744;0,580501;0,585029;0,605400;0,674194;0,808098;0,523604
